book	chapter	verse	sort	hebrew	strong	bsb	pnc
JER	10	20	444353	נִתָּ֑קוּ	H5423	are snapped	.
JER	10	20	444354	בָּנַ֤י	H1121	My sons	
JER	10	20	444355	יְצָאֻ֙נִי֙	H3318	have departed from me	
JER	10	20	444356	וְאֵינָ֔ם	H369	and are no more	.
JER	10	20	444357	אֵין־	H369	I have no one	
JER	10	20	444359	עוֹד֙	H5750	left	
JER	10	20	444358	נֹטֶ֥ה	H5186	to pitch	
JER	10	20	444360	אָהֳלִ֔י	H168	my tent	
JER	10	20	444361	וּמֵקִ֖ים	H6965	or set up	
JER	10	20	444362	יְרִיעוֹתָֽי׃	H3407	my curtains	.
JER	10	21	444373	כִּ֤י	H3588	For	
JER	10	21	444375	הָֽרֹעִ֔ים	H7462	the shepherds	
JER	10	21	444374	נִבְעֲרוּ֙	H1197	have become senseless	;
JER	10	21	444376	וְאֶת־	H853	-	
JER	10	21	444378	לֹ֣א	H3808	they do not	
JER	10	21	444379	דָרָ֑שׁוּ	H1875	seek	
JER	10	21	444377	יְהוָ֖ה	H3068	the LORD	.
JER	10	21	444380	עַל־	H5921	Therefore	
JER	10	21	444381	כֵּן֙	H3651	. . .	
JER	10	21	444382	לֹ֣א	H3808	they have not	
JER	10	21	444383	הִשְׂכִּ֔ילוּ	H7919	prospered	,
JER	10	21	444384	וְכָל־	H3605	and all their	
JER	10	21	444385	מַרְעִיתָ֖ם	H4830	flock	
JER	10	21	444386	נָפֽוֹצָה׃ס	H6327	is scattered	.
JER	10	22	444400	הִנֵּ֣ה	H2009	Listen	!
JER	10	22	444398	ק֤וֹל	H6963	The sound	
JER	10	22	444399	שְׁמוּעָה֙	H8052	of a report	
JER	10	22	444401	בָאָ֔ה	H935	is coming	—
JER	10	22	444403	גָּד֖וֹל	H1419	a great	
JER	10	22	444402	וְרַ֥עַשׁ	H7494	commotion	
JER	10	22	444404	מֵאֶ֣רֶץ	H776	from the land	
JER	10	22	444405	צָפ֑וֹן	H6828	to the north	.
JER	10	22	444406	לָשׂ֞וּם	H7760	It will make	
JER	10	22	444407	אֶת־	H853	-	
JER	10	22	444408	עָרֵ֧י	H5892	the cities	
JER	10	22	444409	יְהוּדָ֛ה	H3063	of Judah	
JER	10	22	444410	שְׁמָמָ֖ה	H8077	a desolation	,
JER	10	22	444411	מְע֥וֹן	H4583	a haunt	
JER	10	22	444412	תַּנִּֽים׃ס	H8577	for jackals	.
JER	10	23	444424	יָדַ֣עְתִּי	H3045	I know	,
JER	10	23	444425	יְהוָ֔ה	H3068	O LORD	,
JER	10	23	444426	כִּ֛י	H3588	that	
JER	10	23	444428	לָאָדָ֖ם	H120	a man’s	
JER	10	23	444429	דַּרְכּ֑וֹ	H1870	way	
JER	10	23	444427	לֹ֥א	H3808	is not his own	;
JER	10	23	444430	לֹֽא־	H3808	no	
JER	10	23	444431	לְאִ֣ישׁ	H376	one	
JER	10	23	444432	הֹלֵ֔ךְ	H1980	who walks	
JER	10	23	444433	וְהָכִ֖ין	H3559	directs	
JER	10	23	444434	אֶֽת־	H853	-	
JER	10	23	444435	צַעֲדֽוֹ׃	H6806	his own steps	.
JER	10	24	444446	יַסְּרֵ֥נִי	H3256	Correct me	,
JER	10	24	444447	יְהוָ֖ה	H3068	O LORD	,
JER	10	24	444448	אַךְ־	H389	but only	
JER	10	24	444449	בְּמִשְׁפָּ֑ט	H4941	with justice —	
JER	10	24	444450	אַל־	H408	not	
JER	10	24	444451	בְּאַפְּךָ֖	H639	in Your anger	,
JER	10	24	444452	פֶּן־	H6435	or	
JER	10	24	444453	תַּמְעִטֵֽנִי׃	H4591	You will bring me to nothing	.
JER	10	25	444464	שְׁפֹ֣ךְ	H8210	Pour out	
JER	10	25	444465	חֲמָתְךָ֗	H2534	Your wrath	
JER	10	25	444466	עַל־	H5921	on	
JER	10	25	444467	הַגּוֹיִם֙	H1471	the nations	
JER	10	25	444468	אֲשֶׁ֣ר	H834	that	
JER	10	25	444469	לֹֽא־	H3808	do not	
JER	10	25	444470	יְדָע֔וּךָ	H3045	acknowledge You	,
JER	10	25	444471	וְעַל֙	H5921	and on	
JER	10	25	444472	מִשְׁפָּח֔וֹת	H4940	the families	
JER	10	25	444473	אֲשֶׁ֥ר	H834	that	
JER	10	25	444475	לֹ֣א	H3808	do not	
JER	10	25	444476	קָרָ֑אוּ	H7121	call	
JER	10	25	444474	בְּשִׁמְךָ֖	H8034	on Your name	.
JER	10	25	444477	כִּֽי־	H3588	For	
JER	10	25	444478	אָכְל֣וּ	H398	they have devoured	
JER	10	25	444479	אֶֽת־	H853	-	
JER	10	25	444480	יַעֲקֹ֗ב	H3290	Jacob	;
JER	10	25	444481	וַאֲכָלֻ֙הוּ֙	H398	they have consumed him	
JER	10	25	444482	וַיְכַלֻּ֔הוּ	H3615	and finished him off	
JER	10	25	444483	וְאֶת־	H853	-	;
JER	10	25	444485	הֵשַֽׁמּוּ׃פ	H8074	they have devastated	
JER	10	25	444484	נָוֵ֖הוּ	H5116	his homeland	.
JER	11	1	444497	הַדָּבָר֙	H1697	[This is] the word	
JER	11	1	444498	אֲשֶׁ֣ר	H834	that	
JER	11	1	444499	הָיָ֣ה	H1961	came	
JER	11	1	444500	אֶֽל־	H413	to	
JER	11	1	444501	יִרְמְיָ֔הוּ	H3414	Jeremiah	
JER	11	1	444502	מֵאֵ֥ת	H854	-	
JER	11	1	444503	יְהוָ֖ה	H3068	from the LORD	
JER	11	1	444504	לֵאמֹֽר׃	H559	. . .	:
JER	11	2	444515	שִׁמְע֕וּ	H8085	Listen	
JER	11	2	444516	אֶת־	H853	-	
JER	11	2	444517	דִּבְרֵ֖י	H1697	to the words	
JER	11	2	444519	הַזֹּ֑את	H2063	of this	
JER	11	2	444518	הַבְּרִ֣ית	H1285	covenant	
JER	11	2	444520	וְדִבַּרְתָּם֙	H1696	and tell them	
JER	11	2	444521	אֶל־	H413	to	
JER	11	2	444522	אִ֣ישׁ	H376	the men	
JER	11	2	444523	יְהוּדָ֔ה	H3063	of Judah	
JER	11	2	444524	וְעַל־	H5921	. . .	
JER	11	2	444525	יֹשְׁבֵ֖י	H3427	and the residents	
JER	11	2	444526	יְרוּשָׁלִָֽם׃	H3389	of Jerusalem	.
JER	11	3	444537	וְאָמַרְתָּ֣	H559	You must tell them that	
JER	11	3	444538	אֲלֵיהֶ֔ם	H413	. . .	
JER	11	3	444539	כֹּֽה־	H3541	this is what	
JER	11	3	444541	יְהוָ֖ה	H3068	the LORD	,
JER	11	3	444542	אֱלֹהֵ֣י	H430	the God	
JER	11	3	444543	יִשְׂרָאֵ֑ל	H3478	of Israel	,
JER	11	3	444540	אָמַ֥ר	H559	says	:
JER	11	3	444544	אָר֣וּר	H779	Cursed is	
JER	11	3	444545	הָאִ֔ישׁ	H376	the man	
JER	11	3	444546	אֲשֶׁר֙	H834	who	
JER	11	3	444547	לֹ֣א	H3808	does not	
JER	11	3	444548	יִשְׁמַ֔ע	H8085	obey	
JER	11	3	444549	אֶת־	H853	-	
JER	11	3	444550	דִּבְרֵ֖י	H1697	the words	
JER	11	3	444552	הַזֹּֽאת׃	H2063	of this	
JER	11	3	444551	הַבְּרִ֥ית	H1285	covenant	,
JER	11	4	444563	אֲשֶׁ֣ר	H834	which	
JER	11	4	444564	צִוִּ֣יתִי	H6680	I commanded	
JER	11	4	444565	אֶת־	H853	-	
JER	11	4	444566	אֲבֽוֹתֵיכֶ֡ם	H1	your forefathers	
JER	11	4	444567	בְּי֣וֹם	H3117	when	
JER	11	4	444568	הוֹצִיאִֽי־	H3318	I brought them out	
JER	11	4	444569	אוֹתָ֣ם	H853	-	
JER	11	4	444570	מֵאֶֽרֶץ־	H776	of the land	
JER	11	4	444571	מִצְרַיִם֩	H4714	of Egypt	,
JER	11	4	444573	הַבַּרְזֶ֜ל	H1270	out of the iron	
JER	11	4	444572	מִכּ֨וּר	H3564	furnace	,
JER	11	4	444574	לֵאמֹ֗ר	H559	saying	,
JER	11	4	444575	שִׁמְע֤וּ	H8085	Obey Me	,
JER	11	4	444576	בְקוֹלִי֙	H6963	. . .	
JER	11	4	444577	וַעֲשִׂיתֶ֣ם	H6213	and do	
JER	11	4	444578	אוֹתָ֔ם	H853	-	
JER	11	4	444579	כְּכֹ֥ל	H3605	everything	
JER	11	4	444580	אֲשֶׁר־	H834	-	
JER	11	4	444581	אֲצַוֶּ֖ה	H6680	I command you	,
JER	11	4	444582	אֶתְכֶ֑ם	H853	-	
JER	11	4	444583	וִהְיִ֤יתֶם	H1961	and you will be	
JER	11	4	444584	לִי֙		My	
JER	11	4	444585	לְעָ֔ם	H5971	people	,
JER	11	4	444586	וְאָ֣נֹכִ֔י	H595	and I	
JER	11	4	444587	אֶהְיֶ֥ה	H1961	will be	
JER	11	4	444588	לָכֶ֖ם		your	
JER	11	4	444589	לֵאלֹהִֽים׃	H430	God	.’
JER	11	5	444600	לְמַעַן֩	H4616	[This was] in order to	
JER	11	5	444601	הָקִ֨ים	H6965	establish	
JER	11	5	444602	אֶת־	H853	-	
JER	11	5	444603	הַשְּׁבוּעָ֜ה	H7621	the oath	
JER	11	5	444604	אֲשֶׁר־	H834	-	
JER	11	5	444605	נִשְׁבַּ֣עְתִּי	H7650	I swore	
JER	11	5	444606	לַאֲבֽוֹתֵיכֶ֗ם	H1	to your forefathers	,
JER	11	5	444607	לָתֵ֤ת	H5414	to give them	
JER	11	5	444608	לָהֶם֙		. . .	
JER	11	5	444609	אֶ֣רֶץ	H776	a land	
JER	11	5	444610	זָבַ֥ת	H2100	flowing	
JER	11	5	444611	חָלָ֛ב	H2461	with milk	
JER	11	5	444612	וּדְבַ֖שׁ	H1706	and honey	,
JER	11	5	444613	כַּיּ֣וֹם	H3117	as it is to this day	
JER	11	5	444614	הַזֶּ֑ה	H2088	. . .	.
JER	11	5	444617	אָמֵ֥ן׀	H543	Amen	,
JER	11	5	444618	יְהוָֽה׃ס	H3068	LORD	,”
JER	11	5	444615	וָאַ֥עַן	H6030	I answered	.
JER	11	5	444616	וָאֹמַ֖ר	H559	. . .	
JER	11	6	444631	יְהוָה֙	H3068	Then the LORD	
JER	11	6	444630	וַיֹּ֤אמֶר	H559	said	
JER	11	6	444632	אֵלַ֔י	H413	to me	,
JER	11	6	444633	קְרָ֨א	H7121	Proclaim	
JER	11	6	444634	אֶת־	H853	-	
JER	11	6	444635	כָּל־	H3605	all	
JER	11	6	444637	הָאֵ֙לֶּה֙	H428	these	
JER	11	6	444636	הַדְּבָרִ֤ים	H1697	words	
JER	11	6	444638	בְּעָרֵ֣י	H5892	in the cities	
JER	11	6	444639	יְהוּדָ֔ה	H3063	of Judah	
JER	11	6	444640	וּבְחֻצ֥וֹת	H2351	and in the streets	
JER	11	6	444641	יְרוּשָׁלִַ֖ם	H3389	of Jerusalem	,
JER	11	6	444642	לֵאמֹ֑ר	H559	saying	:
JER	11	6	444643	שִׁמְע֗וּ	H8085	Hear	
JER	11	6	444644	אֶת־	H853	-	
JER	11	6	444645	דִּבְרֵי֙	H1697	the words	
JER	11	6	444647	הַזֹּ֔את	H2063	of this	
JER	11	6	444646	הַבְּרִ֣ית	H1285	covenant	
JER	11	6	444648	וַעֲשִׂיתֶ֖ם	H6213	and carry them out	.
JER	11	6	444649	אוֹתָֽם׃	H853	-	
JER	11	7	444660	כִּי֩	H3588	For	
JER	11	7	444664	בְּיוֹם֩	H3117	from the time	
JER	11	7	444665	הַעֲלוֹתִ֨י	H5927	I brought	
JER	11	7	444663	בַּאֲבֽוֹתֵיכֶ֗ם	H1	your fathers	
JER	11	7	444666	אוֹתָ֜ם	H853	-	
JER	11	7	444667	מֵאֶ֤רֶץ	H776	out of the land	
JER	11	7	444668	מִצְרַ֙יִם֙	H4714	of Egypt	
JER	11	7	444669	וְעַד־	H5704	until	
JER	11	7	444670	הַיּ֣וֹם	H3117	today	
JER	11	7	444671	הַזֶּ֔ה	H2088	. . .	,
JER	11	7	444661	הָעֵ֨ד	H5749	I strongly warned them	
JER	11	7	444662	הַעִדֹ֜תִי	H5749	. . .	
JER	11	7	444672	הַשְׁכֵּ֥ם	H7925	again and again	
JER	11	7	444673	וְהָעֵ֖ד	H5749	. . .	,
JER	11	7	444674	לֵאמֹ֑ר	H559	saying	,
JER	11	7	444675	שִׁמְע֖וּ	H8085	Obey	
JER	11	7	444676	בְּקוֹלִֽי׃	H6963	My voice	.
JER	11	8	444687	וְלֹ֤א	H3808	Yet they would	
JER	11	8	444689	וְלֹֽא־	H3808	not	
JER	11	8	444688	שָֽׁמְעוּ֙	H8085	obey	
JER	11	8	444690	הִטּ֣וּ	H5186	or incline	
JER	11	8	444691	אֶת־	H853		
JER	11	8	444692	אָזְנָ֔ם	H241	their ears	,
JER	11	8	444694	אִ֕ישׁ	H376	but each one	
JER	11	8	444693	וַיֵּ֣לְכ֔וּ	H1980	followed	
JER	11	8	444695	בִּשְׁרִיר֖וּת	H8307	the stubbornness	
JER	11	8	444697	הָרָ֑ע	H7451	of his evil	
JER	11	8	444696	לִבָּ֣ם	H3820	heart	.
JER	11	8	444698	וָאָבִ֨יא	H935	So I brought	
JER	11	8	444699	עֲלֵיהֶ֜ם	H5921	on	
JER	11	8	444700	אֶֽת־	H853	them	
JER	11	8	444701	כָּל־	H3605	all	
JER	11	8	444702	דִּבְרֵ֧י	H1697	the curses	
JER	11	8	444704	הַזֹּ֛את	H2063	of this	
JER	11	8	444703	הַבְּרִית־	H1285	covenant	
JER	11	8	444705	אֲשֶׁר־	H834	-	
JER	11	8	444706	צִוִּ֥יתִי	H6680	I had commanded them	
JER	11	8	444709	עָשֽׂוּ׃ס	H6213	to follow	
JER	11	8	444707	לַעֲשׂ֖וֹת	H6213	but they did not keep	
JER	11	8	444708	וְלֹ֥א	H3808	. . .	.
JER	11	9	444722	יְהוָ֖ה	H3068	And the LORD	
JER	11	9	444721	וַיֹּ֥אמֶר	H559	told	
JER	11	9	444723	אֵלָ֑י	H413	me	,
JER	11	9	444724	נִֽמְצָא־	H4672	There is	
JER	11	9	444725	קֶ֙שֶׁר֙	H7195	a conspiracy	
JER	11	9	444726	בְּאִ֣ישׁ	H376	among the men	
JER	11	9	444727	יְהוּדָ֔ה	H3063	of Judah	
JER	11	9	444728	וּבְיֹשְׁבֵ֖י	H3427	and the residents	
JER	11	9	444729	יְרוּשָׁלִָֽם׃	H3389	of Jerusalem	.
JER	11	10	444740	שָׁ֩בוּ֩	H7725	They have returned	
JER	11	10	444741	עַל־	H5921	to	
JER	11	10	444742	עֲוֺנֹ֨ת	H5771	the sins	
JER	11	10	444743	אֲבוֹתָ֜ם	H1	of their forefathers	
JER	11	10	444744	הָרִֽאשֹׁנִ֗ים	H7223	. . .	
JER	11	10	444745	אֲשֶׁ֤ר	H834	who	
JER	11	10	444746	מֵֽאֲנוּ֙	H3985	refused	
JER	11	10	444747	לִשְׁמ֣וֹעַ	H8085	to obey	
JER	11	10	444748	אֶת־	H853	-	
JER	11	10	444749	דְּבָרַ֔י	H1697	My words	.
JER	11	10	444750	וְהֵ֣מָּה	H1992	They	
JER	11	10	444751	הָלְכ֗וּ	H1980	have followed	
JER	11	10	444752	אַחֲרֵ֛י	H310	. . .	
JER	11	10	444754	אֲחֵרִ֖ים	H312	other	
JER	11	10	444753	אֱלֹהִ֥ים	H430	gods	
JER	11	10	444755	לְעָבְדָ֑ם	H5647	to serve them	.
JER	11	10	444757	בֵֽית־	H1004	The house	
JER	11	10	444758	יִשְׂרָאֵל֙	H3478	of Israel	
JER	11	10	444759	וּבֵ֣ית	H1004	and the house	
JER	11	10	444760	יְהוּדָ֔ה	H3063	of Judah	
JER	11	10	444761	אֶת־	H853	-	
JER	11	10	444756	הֵפֵ֤רוּ	H6565	have broken	
JER	11	10	444762	בְּרִיתִ֕י	H1285	the covenant	
JER	11	10	444763	אֲשֶׁ֥ר	H834	-	
JER	11	10	444764	כָּרַ֖תִּי	H3772	I made	
JER	11	10	444765	אֶת־	H854	with	
JER	11	10	444766	אֲבוֹתָֽם׃ס	H1	their fathers	.
JER	11	11	444778	לָכֵ֗ן	H3651	Therefore	
JER	11	11	444779	כֹּ֚ה	H3541	this is what	
JER	11	11	444781	יְהוָ֔ה	H3068	the LORD	
JER	11	11	444782	הִנְנִ֨י	H2005	. . .	
JER	11	11	444780	אָמַ֣ר	H559	says	:
JER	11	11	444783	מֵבִ֤יא	H935	I am about to bring	
JER	11	11	444784	אֲלֵיהֶם֙	H413	upon them	
JER	11	11	444785	רָעָ֔ה	H7451	a disaster	
JER	11	11	444786	אֲשֶׁ֥ר	H834	that	
JER	11	11	444787	לֹֽא־	H3808	they cannot	
JER	11	11	444788	יוּכְל֖וּ	H3201	. . .	
JER	11	11	444789	לָצֵ֣את	H3318	escape	.
JER	11	11	444790	מִמֶּ֑נָּה	H4480	. . .	
JER	11	11	444791	וְזָעֲק֣וּ	H2199	They will cry out	
JER	11	11	444792	אֵלַ֔י	H413	to Me	,
JER	11	11	444793	וְלֹ֥א	H3808	but I will not	
JER	11	11	444794	אֶשְׁמַ֖ע	H8085	listen	
JER	11	11	444795	אֲלֵיהֶֽם׃	H413	to them	.
JER	11	12	444807	עָרֵ֣י	H5892	Then the cities	
JER	11	12	444808	יְהוּדָ֗ה	H3063	of Judah	
JER	11	12	444809	וְיֹשְׁבֵי֙	H3427	and the residents	
JER	11	12	444810	יְר֣וּשָׁלִַ֔ם	H3389	of Jerusalem	
JER	11	12	444806	וְהָֽלְכ֞וּ	H1980	will go	
JER	11	12	444811	וְזָֽעֲקוּ֙	H2199	and cry out	
JER	11	12	444812	אֶל־	H413	to	
JER	11	12	444813	הָ֣אֱלֹהִ֔ים	H430	the gods	
JER	11	12	444814	אֲשֶׁ֛ר	H834	to which	
JER	11	12	444815	הֵ֥ם	H1992	they	
JER	11	12	444816	מְקַטְּרִ֖ים	H6999	have been burning incense	
JER	11	12	444817	לָהֶ֑ם			,
JER	11	12	444819	לֹֽא־	H3808	but [these gods] certainly will not	
JER	11	12	444818	וְהוֹשֵׁ֛עַ	H3467	save	
JER	11	12	444820	יוֹשִׁ֥יעוּ	H3467	. . .	
JER	11	12	444821	לָהֶ֖ם		them	
JER	11	12	444822	בְּעֵ֥ת	H6256	in their time	
JER	11	12	444823	רָעָתָֽם׃	H7451	of disaster	.
JER	11	13	444838	אֱלֹהֶ֖יךָ	H430	Your gods	
JER	11	13	444837	הָי֥וּ	H1961	are	
JER	11	13	444834	כִּ֚י	H3588	indeed	
JER	11	13	444835	מִסְפַּ֣ר	H4557	as numerous	
JER	11	13	444836	עָרֶ֔יךָ	H5892	as your cities	,
JER	11	13	444839	יְהוּדָ֑ה	H3063	O Judah	;
JER	11	13	444844	מִזְבְּחוֹת֙	H4196	the altars	
JER	11	13	444845	לַבֹּ֔שֶׁת	H1322	of shame	
JER	11	13	444843	שַׂמְתֶּ֤ם	H7760	you have set up	—
JER	11	13	444846	מִזְבְּח֖וֹת	H4196	the altars	
JER	11	13	444847	לְקַטֵּ֥ר	H6999	to burn incense	
JER	11	13	444848	לַבָּֽעַל׃ס	H1168	to Baal	—
JER	11	13	444840	וּמִסְפַּ֞ר	H4557	are as many	
JER	11	13	444841	חֻצ֣וֹת	H2351	as the streets	
JER	11	13	444842	יְרוּשָׁלִַ֗ם	H3389	of Jerusalem	.
JER	11	14	444860	וְאַתָּ֗ה	H859	As for you	,
JER	11	14	444861	אַל־	H408	do not	
JER	11	14	444862	תִּתְפַּלֵּל֙	H6419	pray	
JER	11	14	444863	בְּעַד־	H1157	for	
JER	11	14	444865	הַזֶּ֔ה	H2088	these	
JER	11	14	444864	הָעָ֣ם	H5971	people	.
JER	11	14	444866	וְאַל־	H408	Do not	
JER	11	14	444867	תִּשָּׂ֥א	H5375	raise up	
JER	11	14	444869	רִנָּ֣ה	H7440	a cry	
JER	11	14	444870	וּתְפִלָּ֑ה	H8605	or a prayer	
JER	11	14	444868	בַעֲדָ֖ם	H1157	on their behalf	,
JER	11	14	444871	כִּ֣י	H3588	for	
JER	11	14	444872	אֵינֶ֣נִּי	H369	I will not	
JER	11	14	444873	שֹׁמֵ֗עַ	H8085	be listening	
JER	11	14	444875	קָרְאָ֥ם	H7121	when they call out	
JER	11	14	444876	אֵלַ֖י	H413	to Me	
JER	11	14	444877	בְּעַ֥ד	H1157	. . .	
JER	11	14	444874	בְּעֵ֛ת	H6256	in their time	
JER	11	14	444878	רָעָתָֽם׃ס	H7451	of disaster	.
JER	11	15	444890	מֶ֣ה	H4100	What right	
JER	11	15	444891	לִֽידִידִ֞י	H3039	has My beloved	
JER	11	15	444892	בְּבֵיתִ֗י	H1004	in My house	,
JER	11	15	444893	עֲשׂוֹתָ֤הּ	H6213	having carried out	
JER	11	15	444895	הָֽרַבִּ֔ים	H7227	so many	
JER	11	15	444894	הַֽמְזִמָּ֙תָה֙	H4209	evil schemes	?
JER	11	15	444897	קֹ֖דֶשׁ	H6944	Can consecrated	
JER	11	15	444896	וּבְשַׂר־	H1320	meat	
JER	11	15	444898	יַעַבְר֣וּ	H5674	avert	
JER	11	15	444899	מֵֽעָלָ֑יִךְ	H5921	[your doom]	?
JER	11	15	444900	כִּ֥י	H3588	When	
JER	11	15	444901	רָעָתֵ֖כִי	H7451	you are wicked	,
JER	11	15	444902	אָ֥ז	H227	then	
JER	11	15	444903	תַּעֲלֹֽזִי׃	H5937	you rejoice	.
JER	11	16	444920	יְהוָ֖ה	H3068	The LORD	
JER	11	16	444919	קָרָ֥א	H7121	once called	
JER	11	16	444921	שְׁמֵ֑ךְ	H8034	you	
JER	11	16	444915	רַֽעֲנָן֙	H7488	a flourishing	
JER	11	16	444914	זַ֤יִת	H2132	olive tree	,
JER	11	16	444916	יְפֵ֣ה	H3303	beautiful	
JER	11	16	444918	תֹ֔אַר	H8389	with well-formed	
JER	11	16	444917	פְרִי־	H6529	fruit	.
JER	11	16	444924	גְדֹלָ֗ה	H1419	But with a mighty	
JER	11	16	444922	לְק֣וֹל׀	H6963	roar	
JER	11	16	444923	הֲמוּלָּ֣ה	H1999	. . .	
JER	11	16	444925	הִצִּ֥ית	H3341	He will set it on fire	
JER	11	16	444926	אֵשׁ֙	H784	. . .	
JER	11	16	444927	עָלֶ֔יהָ	H5921	. . .	,
JER	11	16	444929	דָּלִיּוֹתָֽיו׃	H1808	and its branches	
JER	11	16	444928	וְרָע֖וּ	H7489	will be consumed	.
JER	11	17	444940	וַיהוָ֤ה	H3068	The LORD	
JER	11	17	444941	צְבָאוֹת֙	H6635	of Hosts	,
JER	11	17	444942	הַנּוֹטֵ֣עַ	H5193	who planted	
JER	11	17	444943	אוֹתָ֔ךְ	H853	you	,
JER	11	17	444944	דִּבֶּ֥ר	H1696	has decreed	
JER	11	17	444946	רָעָ֑ה	H7451	disaster	
JER	11	17	444945	עָלַ֖יִךְ	H5921	against you	
JER	11	17	444947	בִּ֠גְלַל	H1558	on account of	
JER	11	17	444948	רָעַ֨ת	H7451	the evil that	
JER	11	17	444949	בֵּֽית־	H1004	the house	
JER	11	17	444950	יִשְׂרָאֵ֜ל	H3478	of Israel	
JER	11	17	444951	וּבֵ֣ית	H1004	and the house	
JER	11	17	444952	יְהוּדָ֗ה	H3063	of Judah	
JER	11	17	444953	אֲשֶׁ֨ר	H834	-	
JER	11	17	444954	עָשׂ֥וּ	H6213	have brought upon themselves	,
JER	11	17	444955	לָהֶ֛ם		. . .	
JER	11	17	444956	לְהַכְעִסֵ֖נִי	H3707	provoking Me to anger	
JER	11	17	444957	לְקַטֵּ֥ר	H6999	by burning incense	
JER	11	17	444958	לַבָּֽעַל׃ס	H1168	to Baal	.”
JER	11	18	444970	וַֽיהוָ֥ה	H3068	And the LORD	
JER	11	18	444971	הֽוֹדִיעַ֖נִי	H3045	informed me	,
JER	11	18	444972	וָֽאֵדָ֑עָה	H3045	so I knew	.
JER	11	18	444973	אָ֖ז	H227	Then	
JER	11	18	444974	הִרְאִיתַ֥נִי	H7200	You showed me	
JER	11	18	444975	מַעַלְלֵיהֶֽם׃	H4611	their deeds	.
JER	11	19	444986	וַאֲנִ֕י	H589	For I	
JER	11	19	444988	אַלּ֖וּף	H441	was like a gentle	
JER	11	19	444987	כְּכֶ֥בֶשׂ	H3532	lamb	
JER	11	19	444989	יוּבַ֣ל	H2986	led	
JER	11	19	444990	לִטְב֑וֹחַ	H2873	to slaughter	;
JER	11	19	444991	וְלֹֽא־	H3808	I did not	
JER	11	19	444992	יָדַ֜עְתִּי	H3045	know	
JER	11	19	444993	כִּֽי־	H3588	that	
JER	11	19	444995	חָשְׁב֣וּ	H2803	they had plotted	
JER	11	19	444996	מַחֲשָׁב֗וֹת	H4284	. . .	
JER	11	19	444994	עָלַ֣י׀	H5921	against me	:
JER	11	19	444997	נַשְׁחִ֨יתָה	H7843	Let us destroy	
JER	11	19	444998	עֵ֤ץ	H6086	the tree	
JER	11	19	444999	בְּלַחְמוֹ֙	H3899	with its fruit	;
JER	11	19	445000	וְנִכְרְתֶ֙נּוּ֙	H3772	let us cut him off	
JER	11	19	445001	מֵאֶ֣רֶץ	H776	from the land	
JER	11	19	445002	חַיִּ֔ים	H2416	of the living	,
JER	11	19	445003	וּשְׁמ֖וֹ	H8034	that his name	
JER	11	19	445005	יִזָּכֵ֥ר	H2142	may be remembered	
JER	11	19	445004	לֹֽא־	H3808	no	
JER	11	19	445006	עֽוֹד׃	H5750	more	.”
JER	11	20	445017	וַֽיהוָ֤ה	H3068	O LORD	
JER	11	20	445018	צְבָאוֹת֙	H6635	of Hosts	,
JER	11	20	445019	שֹׁפֵ֣ט	H8199	who judges	
JER	11	20	445020	צֶ֔דֶק	H6664	righteously	,
JER	11	20	445021	בֹּחֵ֥ן	H974	who examines	
JER	11	20	445022	כְּלָי֖וֹת	H3629	the heart	
JER	11	20	445023	וָלֵ֑ב	H3820	and mind	,
JER	11	20	445024	אֶרְאֶ֤ה	H7200	let me see	
JER	11	20	445025	נִקְמָֽתְךָ֙	H5360	Your vengeance	
JER	11	20	445026	מֵהֶ֔ם		upon them	,
JER	11	20	445027	כִּ֥י	H3588	for	
JER	11	20	445028	אֵלֶ֖יךָ	H413	to You	
JER	11	20	445029	גִּלִּ֥יתִי	H1540	I have committed	
JER	11	20	445030	אֶת־	H853	-	
JER	11	20	445031	רִיבִֽי׃ס	H7379	my cause	.
JER	11	21	445043	לָכֵ֗ן	H3651	Therefore	
JER	11	21	445044	כֹּֽה־	H3541	this is what	
JER	11	21	445046	יְהוָה֙	H3068	the LORD	
JER	11	21	445045	אָמַ֤ר	H559	says	
JER	11	21	445047	עַל־	H5921	concerning	
JER	11	21	445048	אַנְשֵׁ֣י	H582	the people	
JER	11	21	445049	עֲנָת֔וֹת	H6068	of Anathoth	
JER	11	21	445050	הַֽמְבַקְשִׁ֥ים	H1245	who are seeking	
JER	11	21	445051	אֶֽת־	H853	-	
JER	11	21	445052	נַפְשְׁךָ֖	H5315	your life	
JER	11	21	445053	לֵאמֹ֑ר	H559	and saying	,
JER	11	21	445054	לֹ֤א	H3808	You must not	
JER	11	21	445055	תִנָּבֵא֙	H5012	prophesy	
JER	11	21	445056	בְּשֵׁ֣ם	H8034	in the name	
JER	11	21	445057	יְהוָ֔ה	H3068	of the LORD	,
JER	11	21	445058	וְלֹ֥א	H3808	. . .	
JER	11	21	445059	תָמ֖וּת	H4191	or you will die	
JER	11	21	445060	בְּיָדֵֽנוּ׃ס	H3027	by our hand	.”
JER	11	22	445072	לָכֵ֗ן	H3651	So	
JER	11	22	445073	כֹּ֤ה	H3541	this is what	
JER	11	22	445075	יְהוָ֣ה	H3068	the LORD	
JER	11	22	445076	צְבָא֔וֹת	H6635	of Hosts	
JER	11	22	445077	הִנְנִ֥י	H2005	. . .	
