book	chapter	verse	sort	hebrew	strong	bsb	pnc
JOB	9	20	323457	אֶ֭צְדָּק	H6663	I were righteous	,
JOB	9	20	323458	פִּ֣י	H6310	my mouth	
JOB	9	20	323459	יַרְשִׁיעֵ֑נִי	H7561	would condemn me	;
JOB	9	20	323461	אָ֝֗נִי	H589	if I	
JOB	9	20	323460	תָּֽם־	H8535	were blameless	,
JOB	9	20	323462	וַֽיַּעְקְשֵֽׁנִי׃	H6140	it would declare me guilty	.
JOB	9	21	323474	אָ֭נִי	H589	Though I	
JOB	9	21	323473	תָּֽם־	H8535	am blameless	,
JOB	9	21	323475	לֹֽא־	H3808	I have no	
JOB	9	21	323476	אֵדַ֥ע	H3045	concern	
JOB	9	21	323477	נַפְשִׁ֗י	H5315	for myself	;
JOB	9	21	323478	אֶמְאַ֥ס	H3988	I despise	
JOB	9	21	323479	חַיָּֽי׃	H2416	my own life	.
JOB	9	22	323491	הִ֥יא	H1931	It	
JOB	9	22	323490	אַחַ֗ת	H259	is all the same	,
JOB	9	22	323492	עַל־	H5921	and so	
JOB	9	22	323493	כֵּ֥ן	H3651	. . .	
JOB	9	22	323494	אָמַ֑רְתִּי	H559	I say	,
JOB	9	22	323497	ה֣וּא	H1931	He	
JOB	9	22	323498	מְכַלֶּֽה׃	H3615	destroys	
JOB	9	22	323495	תָּ֥ם	H8535	both the blameless	
JOB	9	22	323496	וְ֝רָשָׁ֗ע	H7563	and the wicked	.
JOB	9	23	323509	אִם־	H518	When	
JOB	9	23	323510	שׁ֭וֹט	H7752	the scourge	
JOB	9	23	323512	פִּתְאֹ֑ם	H6597	brings sudden	
JOB	9	23	323511	יָמִ֣ית	H4191	death	,
JOB	9	23	323515	יִלְעָֽג׃	H3932	He mocks	
JOB	9	23	323513	לְמַסַּ֖ת	H4531	the despair	
JOB	9	23	323514	נְקִיִּ֣ם	H5355	of the innocent	.
JOB	9	24	323526	אֶ֤רֶץ׀	H776	The earth	
JOB	9	24	323527	נִתְּנָ֬ה	H5414	is given	
JOB	9	24	323528	בְֽיַד־	H3027	into the hand	
JOB	9	24	323529	רָשָׁ֗ע	H7563	of the wicked	;
JOB	9	24	323530	פְּנֵֽי־	H6440	He blindfolds	
JOB	9	24	323532	יְכַסֶּ֑ה	H3680	. . .	
JOB	9	24	323531	שֹׁפְטֶ֥יהָ	H8199	its judges	.
JOB	9	24	323533	אִם־	H518	If	
JOB	9	24	323534	לֹ֖א	H3808	it is not [He]	,
JOB	9	24	323535	אֵפ֣וֹא	H645	then	
JOB	9	24	323536	מִי־	H4310	who	
JOB	9	24	323537	הֽוּא׃	H1931	[is] it	?
JOB	9	25	323548	וְיָמַ֣י	H3117	My days	
JOB	9	25	323549	קַ֭לּוּ	H7043	are swifter	
JOB	9	25	323550	מִנִּי־	H4480	than	
JOB	9	25	323551	רָ֑ץ	H7323	a runner	;
JOB	9	25	323552	בָּֽ֝רְח֗וּ	H1272	they flee	
JOB	9	25	323553	לֹא־	H3808	without	
JOB	9	25	323554	רָא֥וּ	H7200	seeing	
JOB	9	25	323555	טוֹבָֽה׃	H2896	good	.
JOB	9	26	323566	חָ֭לְפוּ	H2498	They sweep by	
JOB	9	26	323567	עִם־	H5973	like	
JOB	9	26	323568	אֳנִיּ֣וֹת	H591	boats	
JOB	9	26	323569	אֵבֶ֑ה	H16	of papyrus	,
JOB	9	26	323570	כְּ֝נֶ֗שֶׁר	H5404	like an eagle	
JOB	9	26	323571	יָט֥וּשׂ	H2907	swooping down	
JOB	9	26	323572	עֲלֵי־	H5921	on	
JOB	9	26	323573	אֹֽכֶל׃	H400	its prey	.
JOB	9	27	323584	אִם־	H518	If	
JOB	9	27	323585	אָ֭מְרִי	H559	I were to say	,
JOB	9	27	323586	אֶשְׁכְּחָ֣ה	H7911	I will forget	
JOB	9	27	323587	שִׂיחִ֑י	H7879	my complaint	
JOB	9	27	323588	אֶעֶזְבָ֖ה	H5800	[and] change	
JOB	9	27	323589	פָנַ֣י	H6440	my expression	
JOB	9	27	323590	וְאַבְלִֽיגָה׃	H1082	and smile	,
JOB	9	28	323601	יָגֹ֥רְתִּי	H3025	I would still dread	
JOB	9	28	323602	כָל־	H3605	all	
JOB	9	28	323603	עַצְּבֹתָ֑י	H6094	my sufferings	;
JOB	9	28	323604	יָ֝דַ֗עְתִּי	H3045	I know	
JOB	9	28	323605	כִּי־	H3588	that	
JOB	9	28	323606	לֹ֥א	H3808	You will not	
JOB	9	28	323607	תְנַקֵּֽנִי׃	H5352	acquit me	.
JOB	9	29	323618	אָנֹכִ֥י	H595	Since I am	
JOB	9	29	323619	אֶרְשָׁ֑ע	H7561	already found guilty	,
JOB	9	29	323620	לָמָּה־	H4100	why	
JOB	9	29	323621	זֶּ֝֗ה	H2088	. . .	
JOB	9	29	323623	אִיגָֽע׃	H3021	should I labor	
JOB	9	29	323622	הֶ֣בֶל	H1892	in vain	?
JOB	9	30	323634	אִם־	H518	If	
JOB	9	30	323635	הִתְרָחַ֥צְתִּי	H7364	I should wash	
JOB	9	30	323638	בְמוֹ	H1119	myself	
JOB	9	30	323639	שָׁ֑לֶג	H7950	with snow	
JOB	9	30	323641	וַ֝הֲזִכּ֗וֹתִי	H2141	and cleanse	
JOB	9	30	323643	כַּפָּֽי׃	H3709	my hands	
JOB	9	30	323642	בְּבֹ֣ר	H1253	with lye	,
JOB	9	31	323654	אָ֭ז	H227	then	
JOB	9	31	323656	תִּטְבְּלֵ֑נִי	H2881	You would plunge me	
JOB	9	31	323655	בַּשַּׁ֣חַת	H7845	into the pit	,
JOB	9	31	323658	שַׂלְמוֹתָֽי׃	H8008	and even my own clothes	
JOB	9	31	323657	וְ֝תִֽעֲב֗וּנִי	H8581	would despise me	.
JOB	9	32	323669	כִּי־	H3588	For	
JOB	9	32	323670	לֹא־	H3808	He is not	
JOB	9	32	323671	אִ֣ישׁ	H376	a man	
JOB	9	32	323672	כָּמֹ֣נִי	H3644	like me	,
JOB	9	32	323673	אֶֽעֱנֶ֑נּוּ	H6030	that I can answer Him	,
JOB	9	32	323674	נָב֥וֹא	H3162	that we can take	
JOB	9	32	323675	יַ֝חְדָּ֗ו	H935	each other	
JOB	9	32	323676	בַּמִּשְׁפָּֽט׃	H4941	to court	.
JOB	9	33	323687	לֹ֣א	H3808	Nor	
JOB	9	33	323688	יֵשׁ־	H3426	is there	
JOB	9	33	323690	מוֹכִ֑יחַ	H3198	a mediator	
JOB	9	33	323689	בֵּינֵ֣ינוּ	H996	between us	,
JOB	9	33	323691	יָשֵׁ֖ת	H7896	to lay	
JOB	9	33	323692	יָד֣וֹ	H3027	his hand	
JOB	9	33	323693	עַל־	H5921	upon us	
JOB	9	33	323694	שְׁנֵֽינוּ׃	H8147	both	.
JOB	9	34	323705	יָסֵ֣ר	H5493	Let Him remove	
JOB	9	34	323707	שִׁבְט֑וֹ	H7626	His rod	
JOB	9	34	323706	מֵעָלַ֣י	H5921	from me	,
JOB	9	34	323708	וְ֝אֵמָת֗וֹ	H367	so that His terror	
JOB	9	34	323709	אַֽל־	H408	will no	
JOB	9	34	323710	תְּבַעֲתַֽנִּי׃	H1204	longer frighten me	.
JOB	9	35	323721	אַֽ֭דַבְּרָה	H1696	Then I would speak	
JOB	9	35	323722	וְלֹ֣א	H3808	without	
JOB	9	35	323723	אִירָאֶ֑נּוּ	H3372	fear of Him	.
JOB	9	35	323724	כִּ֥י	H3588	But	
JOB	9	35	323725	לֹא־	H3808	as it is	
JOB	9	35	323726	כֵ֥ן	H3651	. . .	,
JOB	9	35	323727	אָ֝נֹכִ֗י	H595	I	
JOB	9	35	323728	עִמָּדִֽי׃	H5978	am on my own	.
JOB	10	1	323739	נָֽקְטָ֥ה	H5354	I loathe	
JOB	10	1	323740	נַפְשִׁ֗י	H5315	my own	
JOB	10	1	323741	בְּחַ֫יָּ֥י	H2416	life	;
JOB	10	1	323742	אֶֽעֶזְבָ֣ה	H5800	I will express	
JOB	10	1	323743	עָלַ֣י	H5921	. . .	
JOB	10	1	323744	שִׂיחִ֑י	H7879	my complaint	
JOB	10	1	323745	אֲ֝דַבְּרָה֗	H1696	and speak	
JOB	10	1	323746	בְּמַ֣ר	H4751	in the bitterness	
JOB	10	1	323747	נַפְשִֽׁי׃	H5315	of my soul	.
JOB	10	2	323758	אֹמַ֣ר	H559	I will say	
JOB	10	2	323759	אֶל־	H413	to	
JOB	10	2	323760	אֱ֭לוֹהַּ	H433	God	:
JOB	10	2	323761	אַל־	H408	Do not	
JOB	10	2	323762	תַּרְשִׁיעֵ֑נִי	H7561	condemn me	!
JOB	10	2	323763	הֽ֝וֹדִיעֵ֗נִי	H3045	Let me know	
JOB	10	2	323764	עַ֣ל	H5921	why	
JOB	10	2	323765	מַה־	H4100	. . .	
JOB	10	2	323766	תְּרִיבֵֽנִי׃	H7378	You prosecute me	.
JOB	10	3	323777	הֲט֤וֹב	H2896	Does it please	
JOB	10	3	323778	לְךָ֨׀		You	
JOB	10	3	323779	כִּֽי־	H3588	. . .	
JOB	10	3	323780	תַעֲשֹׁ֗ק	H6231	to oppress me	,
JOB	10	3	323781	כִּֽי־	H3588	. . .	
JOB	10	3	323782	תִ֭מְאַס	H3988	to reject	
JOB	10	3	323783	יְגִ֣יעַ	H3018	the work	
JOB	10	3	323784	כַּפֶּ֑יךָ	H3709	of Your hands	
JOB	10	3	323785	וְעַל־	H5921	. . .	
JOB	10	3	323788	הוֹפָֽעְתָּ׃	H3313	and favor	
JOB	10	3	323786	עֲצַ֖ת	H6098	the schemes	
JOB	10	3	323787	רְשָׁעִ֣ים	H7563	of the wicked	?
JOB	10	4	323799	הַעֵינֵ֣י	H5869	Do You have eyes	
JOB	10	4	323800	בָשָׂ֣ר	H1320	of flesh	
JOB	10	4	323801	לָ֑ךְ			?
JOB	10	4	323802	אִם־	H518	-	
JOB	10	4	323803	כִּרְא֖וֹת	H7200	Do You see	
JOB	10	4	323804	אֱנ֣וֹשׁ	H582	as man	
JOB	10	4	323805	תִּרְאֶֽה׃	H7200	sees	?
JOB	10	5	323816	הֲכִימֵ֣י	H3117	Are Your days	
JOB	10	5	323818	יָמֶ֑יךָ	H3117	like those	
JOB	10	5	323817	אֱנ֣וֹשׁ	H582	of a [mortal]	,
JOB	10	5	323819	אִם־	H518	or	
JOB	10	5	323820	שְׁ֝נוֹתֶ֗יךָ	H8141	Your years	
JOB	10	5	323821	כִּ֣ימֵי	H3117	like those	
JOB	10	5	323822	גָֽבֶר׃	H1397	of a man	,
JOB	10	6	323833	כִּֽי־	H3588	that	
JOB	10	6	323834	תְבַקֵּ֥שׁ	H1245	You should seek	
JOB	10	6	323835	לַעֲוֺנִ֑י	H5771	my iniquity	
JOB	10	6	323837	תִדְרֽוֹשׁ׃	H1875	and search out	
JOB	10	6	323836	וּ֭לְחַטָּאתִ֥י	H2403	my sin	—
JOB	10	7	323848	עַֽל־	H5921	though	
JOB	10	7	323849	דַּ֭עְתְּךָ	H1847	You know	
JOB	10	7	323850	כִּי־	H3588	that	
JOB	10	7	323851	לֹ֣א	H3808	I am not	
JOB	10	7	323852	אֶרְשָׁ֑ע	H7561	guilty	,
JOB	10	7	323853	וְאֵ֖ין	H369	and there is no	
JOB	10	7	323855	מַצִּֽיל׃	H5337	deliverance	
JOB	10	7	323854	מִיָּדְךָ֣	H3027	from Your hand	?
JOB	10	8	323866	יָדֶ֣יךָ	H3027	Your hands	
JOB	10	8	323867	עִ֭צְּבוּנִי	H6087	shaped me	
JOB	10	8	323869	יַ֥חַד	H3162	and altogether	
JOB	10	8	323868	וַֽיַּעֲשׂ֑וּנִי	H6213	formed me	.
JOB	10	8	323870	סָ֝בִ֗יב	H5439	Would You now turn	
JOB	10	8	323871	וַֽתְּבַלְּעֵֽנִי׃	H1104	and destroy me	?
JOB	10	9	323883	נָ֭א	H4994	Please	
JOB	10	9	323882	זְכָר־	H2142	remember	
JOB	10	9	323884	כִּי־	H3588	that	
JOB	10	9	323886	עֲשִׂיתָ֑נִי	H6213	You molded me	
JOB	10	9	323885	כַחֹ֣מֶר	H2563	like clay	.
JOB	10	9	323889	תְּשִׁיבֵֽנִי׃	H7725	Would You now return me	
JOB	10	9	323887	וְֽאֶל־	H413	to	
JOB	10	9	323888	עָפָ֥ר	H6083	dust	?
JOB	10	10	323900	הֲלֹ֣א	H3808	Did You not	
JOB	10	10	323902	תַּתִּיכֵ֑נִי	H5413	pour me out	
JOB	10	10	323901	כֶ֭חָלָב	H2461	like milk	,
JOB	10	10	323904	תַּקְפִּיאֵֽנִי׃	H7087	and curdle me	
JOB	10	10	323903	וְ֝כַגְּבִנָּ֗ה	H1385	like cheese	?
JOB	10	11	323917	תַּלְבִּישֵׁ֑נִי	H3847	You clothed me	
JOB	10	11	323915	ע֣וֹר	H5785	with skin	
JOB	10	11	323916	וּ֭בָשָׂר	H1320	and flesh	,
JOB	10	11	323920	תְּסֹכְכֵֽנִי׃	H5526	and knit me together	
JOB	10	11	323918	וּֽבַעֲצָמ֥וֹת	H6106	with bones	
JOB	10	11	323919	וְ֝גִידִ֗ים	H1517	and sinews	.
JOB	10	12	323933	עָשִׂ֣יתָ	H6213	You have granted	
JOB	10	12	323934	עִמָּדִ֑י	H5978	me	
JOB	10	12	323931	חַיִּ֣ים	H2416	life	
JOB	10	12	323932	וָ֭חֶסֶד	H2617	and loving devotion	,
JOB	10	12	323935	וּ֝פְקֻדָּתְךָ֗	H6486	and Your care	
JOB	10	12	323936	שָֽׁמְרָ֥ה	H8104	has preserved	
JOB	10	12	323937	רוּחִֽי׃	H7307	my spirit	.
JOB	10	13	323949	צָפַ֣נְתָּ	H6845	Yet You concealed	
JOB	10	13	323948	וְ֭אֵלֶּה	H428	these [things]	
JOB	10	13	323950	בִלְבָבֶ֑ךָ	H3824	in Your heart	,
JOB	10	13	323951	יָ֝דַ֗עְתִּי	H3045	and I know	
JOB	10	13	323952	כִּי־	H3588	that	
JOB	10	13	323953	זֹ֥את	H2063	this [was]	
JOB	10	13	323954	עִמָּֽךְ׃	H5973	in Your [mind]	:
JOB	10	14	323965	אִם־	H518	If	
JOB	10	14	323966	חָטָ֥אתִי	H2398	I sinned	,
JOB	10	14	323967	וּשְׁמַרְתָּ֑נִי	H8104	You would take note	,
JOB	10	14	323969	לֹ֣א	H3808	and would not	
JOB	10	14	323970	תְנַקֵּֽנִי׃	H5352	acquit me	
JOB	10	14	323968	וּ֝מֵעֲוֺנִ֗י	H5771	of my iniquity	.
JOB	10	15	323981	אִם־	H518	If	
JOB	10	15	323982	רָשַׁ֡עְתִּי	H7561	I am guilty	,
JOB	10	15	323983	אַלְלַ֬י	H480	woe	
JOB	10	15	323984	לִ֗י		to me	!
JOB	10	15	323985	וְ֭צָדַקְתִּי	H6663	And even if I am righteous	,
JOB	10	15	323986	לֹא־	H3808	I cannot	
JOB	10	15	323987	אֶשָּׂ֣א	H5375	lift	
JOB	10	15	323988	רֹאשִׁ֑י	H7218	my head	.
JOB	10	15	323989	שְׂבַ֥ע	H7649	[I am] full	
JOB	10	15	323990	קָ֝ל֗וֹן	H7036	of shame	
JOB	10	15	323991	וּרְאֵ֥ה	H7202	and aware of	
JOB	10	15	323992	עָנְיִֽי׃	H6040	my affliction	.
JOB	10	16	324003	וְ֭יִגְאֶה	H1342	Should I hold my head high	,
JOB	10	16	324005	תְּצוּדֵ֑נִי	H6679	You would hunt me	
JOB	10	16	324004	כַּשַּׁ֣חַל	H7826	like a lion	,
JOB	10	16	324006	וְ֝תָשֹׁ֗ב	H7725	and again	
JOB	10	16	324007	תִּתְפַּלָּא־	H6381	display Your power	
JOB	10	16	324008	בִֽי׃		against me	.
JOB	10	17	324019	תְּחַדֵּ֬שׁ	H2318	You produce new	
JOB	10	17	324020	עֵדֶ֨יךָ׀	H5707	witnesses	
JOB	10	17	324021	נֶגְדִּ֗י	H5048	against me	
JOB	10	17	324022	וְתֶ֣רֶב	H7235	and multiply	
JOB	10	17	324023	כַּֽ֭עַשְׂךָ	H3708	Your anger	
JOB	10	17	324024	עִמָּדִ֑י	H5978	toward me	.
JOB	10	17	324026	וְצָבָ֣א	H6635	Hardships	
JOB	10	17	324027	עִמִּֽי׃	H5973	assault me	
JOB	10	17	324025	חֲלִיפ֖וֹת	H2487	in wave after wave	.
JOB	10	18	324038	וְלָ֣מָּה	H4100	Why then	
JOB	10	18	324040	הֹצֵאתָ֑נִי	H3318	did You bring me	
JOB	10	18	324039	מֵ֭רֶחֶם	H7358	from the womb	?
JOB	10	18	324041	אֶ֝גְוַ֗ע	H1478	Oh, that I had died	,
JOB	10	18	324043	לֹא־	H3808	and no	
JOB	10	18	324042	וְעַ֣יִן	H5869	eye	
JOB	10	18	324044	תִרְאֵֽנִי׃	H7200	had seen me	!
JOB	10	19	324055	כַּאֲשֶׁ֣ר	H834	If only	
JOB	10	19	324056	לֹא־	H3808	I had never	
JOB	10	19	324057	הָיִ֣יתִי	H1961	come	
JOB	10	19	324058	אֶהְיֶ֑ה	H1961	to be	,
JOB	10	19	324061	אוּבָֽל׃	H2986	but had been carried	
JOB	10	19	324059	מִ֝בֶּ֗טֶן	H990	from the womb	
JOB	10	19	324060	לַקֶּ֥בֶר	H6913	to the grave	.
JOB	10	20	324074	יָמַ֣י	H3117	Are my days	
JOB	10	20	324072	הֲלֹא־	H3808	not	
JOB	10	20	324073	מְעַ֣ט	H4592	few	?
JOB	10	20	324077	יֶחְדָּל	H2308	Withdraw	
JOB	10	20	324081	יָשִׁית	H7896	. . .	
JOB	10	20	324083	מִ֝מֶּ֗נִּי	H4480	from me	,
JOB	10	20	324084	וְאַבְלִ֥יגָה	H1082	that I may have a little comfort	
JOB	10	20	324085	מְּעָֽט׃	H4592		,
JOB	10	21	324096	בְּטֶ֣רֶם	H2962	before	
JOB	10	21	324097	אֵ֭לֵךְ	H1980	I go	—
JOB	10	21	324098	וְלֹ֣א	H3808	never	
JOB	10	21	324099	אָשׁ֑וּב	H7725	to return	—
JOB	10	21	324100	אֶל־	H413	to	
JOB	10	21	324101	אֶ֖רֶץ	H776	a land	
JOB	10	21	324102	חֹ֣שֶׁךְ	H2822	of darkness	
JOB	10	21	324103	וְצַלְמָֽוֶת׃	H6757	and gloom	,
JOB	10	22	324114	אֶ֤רֶץ	H776	to a land	
JOB	10	22	324115	עֵיפָ֨תָה׀	H5890	of utter darkness	
JOB	10	22	324116	כְּמ֥וֹ	H3644	. . .	
JOB	10	22	324117	אֹ֗פֶל	H652	. . .	,
JOB	10	22	324118	צַ֭לְמָוֶת	H6757	of deep shadow	
JOB	10	22	324119	וְלֹ֥א	H3808	and disorder	
JOB	10	22	324120	סְדָרִ֗ים	H5468	. . .	,
JOB	10	22	324121	וַתֹּ֥פַע	H3313	where even the light	
JOB	10	22	324122	כְּמוֹ־	H3644	is like	
JOB	10	22	324123	אֹֽפֶל׃פ	H652	darkness	.”
JOB	11	1	324136	צֹפַ֥ר	H6691	Then Zophar	
JOB	11	1	324137	הַֽנַּעֲמָתִ֗י	H5284	the Naamathite	
JOB	11	1	324138	וַיֹּאמַֽר׃	H559	. . .	
JOB	11	1	324135	וַ֭יַּעַן	H6030	replied	:
JOB	11	2	324149	הֲרֹ֣ב	H7230	Should this stream	
JOB	11	2	324150	דְּ֭בָרִים	H1697	of words	
JOB	11	2	324151	לֹ֣א	H3808	go unanswered	
JOB	11	2	324152	יֵעָנֶ֑ה	H6030	. . .	
JOB	11	2	324153	וְאִם־	H518	and such	
JOB	11	2	324154	אִ֖ישׁ	H376	a speaker	
JOB	11	2	324155	שְׂפָתַ֣יִם	H8193	. . .	
JOB	11	2	324156	יִצְדָּֽק׃	H6663	be vindicated	?
JOB	11	3	324167	בַּ֭דֶּיךָ	H907	Should your babbling	
JOB	11	3	324168	מְתִ֣ים	H4962	put others	
JOB	11	3	324169	יַחֲרִ֑ישׁו	H2790	to silence	?
JOB	11	3	324170	וַ֝תִּלְעַ֗ג	H3932	Will you scoff	
JOB	11	3	324171	וְאֵ֣ין	H369	without	
JOB	11	3	324172	מַכְלִֽם׃	H3637	rebuke	?
JOB	11	4	324183	וַ֭תֹּאמֶר	H559	You have said	,
JOB	11	4	324185	לִקְחִ֑י	H3948	My doctrine [is]	
JOB	11	4	324184	זַ֣ךְ	H2134	sound	,
JOB	11	4	324187	הָיִ֥יתִי	H1961	and I am	
JOB	11	4	324186	וּ֝בַ֗ר	H1249	pure	
JOB	11	4	324188	בְעֵינֶֽיךָ׃	H5869	in Your sight	.
JOB	11	5	324199	וְֽאוּלָ֗ם	H199	But	
JOB	11	5	324200	מִֽי־	H4310	if only	
JOB	11	5	324201	יִתֵּ֣ן	H5414	. . .	
JOB	11	5	324202	אֱל֣וֹהַּ	H433	God	
JOB	11	5	324203	דַּבֵּ֑ר	H1696	would speak	
JOB	11	5	324204	וְיִפְתַּ֖ח	H6605	and open	
JOB	11	5	324205	שְׂפָתָ֣יו	H8193	His lips	
JOB	11	5	324206	עִמָּֽךְ׃	H5973	against you	,
JOB	11	6	324217	וְיַגֶּד־	H5046	and disclose	
JOB	11	6	324218	לְךָ֨׀		to you	
JOB	11	6	324219	תַּֽעֲלֻמ֣וֹת	H8587	the secrets	
JOB	11	6	324220	חָכְמָה֮	H2451	of wisdom	,
JOB	11	6	324221	כִּֽי־	H3588	for	
JOB	11	6	324223	לְֽת֫וּשִׁיָּ֥ה	H8454	true wisdom	
JOB	11	6	324222	כִפְלַ֪יִם	H3718	has two sides	.
JOB	11	6	324224	וְדַ֡ע	H3045	Know	
JOB	11	6	324225	כִּֽי־	H3588	then that	
JOB	11	6	324228	אֱ֝ל֗וֹהַ	H433	God	
JOB	11	6	324226	יַשֶּׁ֥ה	H5382	exacts	
JOB	11	6	324227	לְךָ֥		from you	
JOB	11	6	324229	מֵעֲוֺנֶֽךָ׃	H5771	[less] than your iniquity [deserves]	.
JOB	11	7	324242	תִּמְצָ֑א	H4672	Can you fathom	
JOB	11	7	324240	הַחֵ֣קֶר	H2714	the deep things	
JOB	11	7	324241	אֱל֣וֹהַ	H433	of God	
JOB	11	7	324243	אִ֤ם	H518	or	
JOB	11	7	324244	עַד־	H5704	. . .	
JOB	11	7	324247	תִּמְצָֽא׃	H4672	discover	
JOB	11	7	324245	תַּכְלִ֖ית	H8503	the limits	
JOB	11	7	324246	שַׁדַּ֣י	H7706	of the Almighty	?
JOB	11	8	324258	גָּבְהֵ֣י	H1363	They are higher	
JOB	11	8	324259	שָׁ֭מַיִם	H8064	than the heavens	—
JOB	11	8	324260	מַה־	H4100	what	
JOB	11	8	324261	תִּפְעָ֑ל	H6466	can you do	?
JOB	11	8	324262	עֲמֻקָּ֥ה	H6013	They are deeper	
JOB	11	8	324263	מִ֝שְּׁא֗וֹל	H7585	than Sheol	—
JOB	11	8	324264	מַה־	H4100	what	
JOB	11	8	324265	תֵּדָֽע׃	H3045	can you know	?
JOB	11	9	324278	מִדָּ֑הּ	H4055	Their measure	
JOB	11	9	324276	אֲרֻכָּ֣ה	H752	is longer	
JOB	11	9	324280	מִנִּי־	H4480	than	
JOB	11	9	324277	מֵאֶ֣רֶץ	H776	the earth	
JOB	11	9	324279	וּ֝רְחָבָ֗ה	H7342	and wider	
JOB	11	9	324281	יָֽם׃	H3220	than the sea	.
JOB	11	10	324292	אִם־	H518	If	
JOB	11	10	324293	יַחֲלֹ֥ף	H2498	He comes along	
JOB	11	10	324294	וְיַסְגִּ֑יר	H5462	to imprison you	,
JOB	11	10	324295	וְ֝יַקְהִ֗יל	H6950	or convenes a court	,
JOB	11	10	324296	וּמִ֣י	H4310	who	
JOB	11	10	324297	יְשִׁיבֶֽנּוּ׃	H7725	can stop Him	?
JOB	11	11	324308	כִּי־	H3588	Surely	
JOB	11	11	324309	ה֭וּא	H1931	He	
JOB	11	11	324310	יָדַ֣ע	H3045	knows	
JOB	11	11	324312	שָׁ֑וְא	H7723	the deceit	
JOB	11	11	324311	מְתֵי־	H4962	of men	.
JOB	11	11	324313	וַיַּרְא־	H7200	If He sees	
JOB	11	11	324314	אָ֝֗וֶן	H205	iniquity	,
JOB	11	11	324315	וְלֹ֣א	H3808	does He not	
JOB	11	11	324316	יִתְבּוֹנָֽן׃	H995	take note	?
JOB	11	12	324328	נָ֭בוּב	H5014	But a witless	
JOB	11	12	324327	וְאִ֣ישׁ	H376	man	
JOB	11	12	324329	יִלָּבֵ֑ב	H3823	can no more become wise	
JOB	11	12	324330	וְעַ֥יִר	H5895	than the colt	
JOB	11	12	324331	פֶּ֝֗רֶא	H6501	of a wild donkey	
JOB	11	12	324333	יִוָּלֵֽד׃	H3205	can be born	
JOB	11	12	324332	אָדָ֥ם	H120	a man	!
JOB	11	13	324345	אַ֭תָּ֗ה	H859	As for you	,
JOB	11	13	324344	אִם־	H518	if	
JOB	11	13	324346	הֲכִינ֣וֹתָ	H3559	you direct	
JOB	11	13	324347	לִבֶּ֑ךָ	H3820	your heart	
JOB	11	13	324348	וּפָרַשְׂתָּ֖	H6566	and lift up	
JOB	11	13	324350	כַּפֶּֽךָ׃	H3709	your hands	
JOB	11	13	324349	אֵלָ֣יו	H413	to Him	,
JOB	11	14	324361	אִם־	H518	if	
JOB	11	14	324364	הַרְחִיקֵ֑הוּ	H7368	you put away	
JOB	11	14	324362	אָ֣וֶן	H205	the iniquity	
JOB	11	14	324363	בְּ֭יָדְךָ	H3027	in your hand	,
JOB	11	14	324365	וְאַל־	H408	and allow no	
JOB	11	14	324368	עַוְלָֽה׃	H5766	injustice	
JOB	11	14	324366	תַּשְׁכֵּ֖ן	H7931	to dwell	
JOB	11	14	324367	בְּאֹהָלֶ֣יךָ	H168	in your tents	,
JOB	11	15	324380	אָ֤ז׀	H227	then	
JOB	11	15	324379	כִּי־	H3588	indeed	
JOB	11	15	324381	תִּשָּׂ֣א	H5375	you will lift up	
JOB	11	15	324382	פָנֶ֣יךָ	H6440	your face	
JOB	11	15	324383	מִמּ֑וּם	H3971	without blemish	;
JOB	11	15	324384	וְהָיִ֥יתָ	H1961	you will	
JOB	11	15	324385	מֻ֝צָ֗ק	H3332	stand firm	
JOB	11	15	324386	וְלֹ֣א	H3808	and unafraid	
JOB	11	15	324387	תִירָֽא׃	H3372	. . .	.
JOB	11	16	324398	כִּי־	H3588	For	
JOB	11	16	324399	אַ֭תָּה	H859	you	
JOB	11	16	324401	תִּשְׁכָּ֑ח	H7911	will forget	
JOB	11	16	324400	עָמָ֣ל	H5999	[your] misery	,
JOB	11	16	324404	תִזְכֹּֽר׃	H2142	recalling	
JOB	11	16	324402	כְּמַ֖יִם	H4325	it only as waters	
JOB	11	16	324403	עָבְר֣וּ	H5674	gone by	.
JOB	11	17	324417	חָ֑לֶד	H2465	Your life	
JOB	11	17	324416	יָק֣וּם	H6965	will be brighter	
JOB	11	17	324415	וּֽ֭מִצָּהֳרַיִם	H6672	than noonday	;
JOB	11	17	324418	תָּ֝עֻ֗פָה	H5774	its darkness	
JOB	11	17	324420	תִּהְיֶֽה׃	H1961	will be	
JOB	11	17	324419	כַּבֹּ֥קֶר	H1242	like the morning	.
JOB	11	18	324431	וּֽ֭בָטַחְתָּ	H982	You will be secure	,
JOB	11	18	324432	כִּי־	H3588	because	
JOB	11	18	324433	יֵ֣שׁ	H3426	there is	
JOB	11	18	324434	תִּקְוָ֑ה	H8615	hope	,
JOB	11	18	324435	וְ֝חָפַרְתָּ֗	H2658	and you will look around	
JOB	11	18	324437	תִּשְׁכָּֽב׃	H7901	and lie down	
JOB	11	18	324436	לָבֶ֥טַח	H983	in safety	.
JOB	11	19	324448	וְֽ֭רָבַצְתָּ	H7257	You will lie down	
JOB	11	19	324449	וְאֵ֣ין	H369	without	
JOB	11	19	324450	מַחֲרִ֑יד	H2729	fear	,
JOB	11	19	324453	רַבִּֽים׃	H7227	and many	
