book	chapter	verse	sort	hebrew	strong	bsb	pnc
EST	2	4	315509	וַיִּיטַ֧ב	H3190	pleased	
EST	2	4	315511	בְּעֵינֵ֥י	H5869	. . .	
EST	2	4	315512	הַמֶּ֖לֶךְ	H4428	the king	,
EST	2	4	315513	וַיַּ֥עַשׂ	H6213	and he acted	
EST	2	4	315514	כֵּֽן׃ס	H3651	accordingly	.
EST	2	5	315528	הָיָ֖ה	H1961	[Now] there was	
EST	2	5	315530	הַבִּירָ֑ה	H1002	at the citadel	
EST	2	5	315529	בְּשׁוּשַׁ֣ן	H7800	of Susa	
EST	2	5	315527	יְהוּדִ֔י	H3064	a Jewish	
EST	2	5	315526	אִ֣ישׁ	H376	man	
EST	2	5	315539	אִ֥ישׁ	H376		
EST	2	5	315540	יְמִינִֽי׃	H1145	from the tribe of Benjamin	
EST	2	5	315531	וּשְׁמ֣וֹ	H8034	named	
EST	2	5	315532	מָרְדֳּכַ֗י	H4782	Mordecai	
EST	2	5	315533	בֶּ֣ן	H1121	son	
EST	2	5	315534	יָאִ֧יר	H2971	of Jair	,
EST	2	5	315535	בֶּן־	H1121	the son	
EST	2	5	315536	שִׁמְעִ֛י	H8096	of Shimei	,
EST	2	5	315537	בֶּן־	H1121	the son	
EST	2	5	315538	קִ֖ישׁ	H7027	of Kish	.
EST	2	6	315551	אֲשֶׁ֤ר	H834	He	
EST	2	6	315552	הָגְלָה֙	H1540	had been carried into exile	
EST	2	6	315553	מִיר֣וּשָׁלַ֔יִם	H3389	from Jerusalem	
EST	2	6	315564	נְבוּכַדְנֶאצַּ֖ר	H5019	by Nebuchadnezzar	
EST	2	6	315565	מֶ֥לֶךְ	H4428	king	
EST	2	6	315566	בָּבֶֽל׃	H894	of Babylon	
EST	2	6	315554	עִם־	H5973	among	
EST	2	6	315555	הַגֹּלָה֙	H1473	those taken captive	
EST	2	6	315556	אֲשֶׁ֣ר	H834	-	
EST	2	6	315557	הָגְלְתָ֔ה	H1540	-	
EST	2	6	315558	עִ֖ם	H5973	with	
EST	2	6	315559	יְכָנְיָ֣ה	H3204	Jeconiah	
EST	2	6	315560	מֶֽלֶךְ־	H4428	king	
EST	2	6	315561	יְהוּדָ֑ה	H3063	of Judah	
EST	2	6	315562	אֲשֶׁ֣ר	H834	-	
EST	2	6	315563	הֶגְלָ֔ה	H1540	-	.
EST	2	7	315577	וַיְהִ֨י	H1961	And [Mordecai]	
EST	2	7	315578	אֹמֵ֜ן	H539	had brought up	
EST	2	7	315579	אֶת־	H853	-	
EST	2	7	315580	הֲדַסָּ֗ה	H1919	Hadassah	
EST	2	7	315581	הִ֤יא	H1931	(that is	,
EST	2	7	315582	אֶסְתֵּר֙	H635	Esther	),
EST	2	7	315583	בַּת־	H1323	the daughter	
EST	2	7	315584	דֹּד֔וֹ	H1730	of his uncle	,
EST	2	7	315585	כִּ֛י	H3588	because	
EST	2	7	315586	אֵ֥ין	H369	she did not	
EST	2	7	315587	לָ֖הּ		have	
EST	2	7	315588	אָ֣ב	H1	a father	
EST	2	7	315589	וָאֵ֑ם	H517	or mother	.
EST	2	7	315590	וְהַנַּעֲרָ֤ה	H5291	The young woman	
EST	2	7	315591	יְפַת־	H3303	was lovely	
EST	2	7	315592	תֹּ֙אַר֙	H8389	in form	
EST	2	7	315593	וְטוֹבַ֣ת	H2896	and	
EST	2	7	315594	מַרְאֶ֔ה	H4758	appearance	,
EST	2	7	315596	אָבִ֙יהָ֙	H1	and when her father	
EST	2	7	315597	וְאִמָּ֔הּ	H517	and mother	
EST	2	7	315595	וּבְמ֤וֹת	H4194	had died	,
EST	2	7	315599	מָרְדֳּכַ֛י	H4782	Mordecai	
EST	2	7	315598	לְקָחָ֧הּ	H3947	had taken her	
EST	2	7	315600	ל֖וֹ		as his own	
EST	2	7	315601	לְבַֽת׃	H1323	daughter	.
EST	2	8	315612	וַיְהִ֗י	H1961	When	
EST	2	8	315615	הַמֶּ֙לֶךְ֙	H4428	the king’s	
EST	2	8	315614	דְּבַר־	H1697	command	
EST	2	8	315616	וְדָת֔וֹ	H1881	and edict	
EST	2	8	315613	בְּהִשָּׁמַ֤ע	H8085	had been proclaimed	,
EST	2	8	315619	רַבּ֛וֹת	H7227	many	
EST	2	8	315618	נְעָר֥וֹת	H5291	young women	
EST	2	8	315617	וּֽבְהִקָּבֵ֞ץ	H6908	gathered	
EST	2	8	315620	אֶל־	H413	at	
EST	2	8	315622	הַבִּירָ֖ה	H1002	the citadel	
EST	2	8	315621	שׁוּשַׁ֥ן	H7800	of Susa	
EST	2	8	315623	אֶל־	H413	under	
EST	2	8	315624	יַ֣ד	H3027	the care	
EST	2	8	315625	הֵגָ֑י	H1896	of Hegai	.
EST	2	8	315627	אֶסְתֵּר֙	H635	Esther	
EST	2	8	315626	וַתִּלָּקַ֤ח	H3947	was also taken	
EST	2	8	315628	אֶל־	H413	to	
EST	2	8	315629	בֵּ֣ית	H1004	the palace	
EST	2	8	315630	הַמֶּ֔לֶךְ	H4428	. . .	
EST	2	8	315631	אֶל־	H413	and placed under	
EST	2	8	315632	יַ֥ד	H3027	the care	
EST	2	8	315633	הֵגַ֖י	H1896	of Hegai	,
EST	2	8	315634	שֹׁמֵ֥ר	H8104	the custodian	
EST	2	8	315635	הַנָּשִֽׁים׃	H802	of the women	.
EST	2	9	315647	הַנַּעֲרָ֣ה	H5291	And the young woman	
EST	2	9	315646	וַתִּיטַ֨ב	H3190	pleased him	
EST	2	9	315648	בְעֵינָיו֮	H5869	. . .	
EST	2	9	315649	וַתִּשָּׂ֣א	H5375	and obtained	
EST	2	9	315651	לְפָנָיו֒	H6440	his	
EST	2	9	315650	חֶ֣סֶד	H2617	favor	,
EST	2	9	315652	וַ֠יְבַהֵל	H926	so he quickly	
EST	2	9	315653	אֶת־	H853		
EST	2	9	315657	לָתֵ֣ת	H5414	provided	
EST	2	9	315658	לָ֔הּ		her	
EST	2	9	315654	תַּמְרוּקֶ֤יהָ	H8562	with beauty treatments	
EST	2	9	315655	וְאֶת־	H853	-	
EST	2	9	315656	מָנוֹתֶ֙הָ֙	H4490	and the special diet	
EST	2	9	315659	וְאֵת֙	H853	-	.
EST	2	9	315663	לָֽתֶת־	H5414	He assigned	
EST	2	9	315664	לָ֖הּ		to her	
EST	2	9	315660	שֶׁ֣בַע	H7651	seven	
EST	2	9	315662	הָרְאֻי֥וֹת	H7200	select	
EST	2	9	315661	הַנְּעָר֔וֹת	H5291	maidservants	
EST	2	9	315665	מִבֵּ֣ית	H1004	from the palace	
EST	2	9	315666	הַמֶּ֑לֶךְ	H4428	. . .	
EST	2	9	315667	וַיְשַׁנֶּ֧הָ	H8138	and transferred her	
EST	2	9	315668	וְאֶת־	H853	-	
EST	2	9	315669	נַעֲרוֹתֶ֛יהָ	H5291	with them	
EST	2	9	315670	לְט֖וֹב	H2896	to the best	
EST	2	9	315671	בֵּ֥ית	H1004	place	
EST	2	9	315672	הַנָּשִֽׁים׃	H802	in the harem	.
EST	2	10	315685	אֶסְתֵּ֔ר	H635	Esther	
EST	2	10	315686	אֶת־	H853	-	
EST	2	10	315683	לֹא־	H3808	did not	
EST	2	10	315684	הִגִּ֣ידָה	H5046	reveal	
EST	2	10	315687	עַמָּ֖הּ	H5971	her people	
EST	2	10	315688	וְאֶת־	H853	or	
EST	2	10	315689	מֽוֹלַדְתָּ֑הּ	H4138	her lineage	,
EST	2	10	315690	כִּ֧י	H3588	because	
EST	2	10	315691	מָרְדֳּכַ֛י	H4782	Mordecai	
EST	2	10	315692	צִוָּ֥ה	H6680	had instructed	
EST	2	10	315693	עָלֶ֖יהָ	H5921	her	
EST	2	10	315694	אֲשֶׁ֥ר	H834		
EST	2	10	315695	לֹא־	H3808	not	
EST	2	10	315696	תַגִּֽיד׃	H5046	to do so	.
EST	2	11	315707	וּבְכָל־	H3605	And every day	
EST	2	11	315708	י֣וֹם	H3117	. . .	
EST	2	11	315709	וָי֔וֹם	H3117	. . .	
EST	2	11	315710	מָרְדֳּכַי֙	H4782	Mordecai	
EST	2	11	315711	מִתְהַלֵּ֔ךְ	H1980	would walk back and forth	
EST	2	11	315712	לִפְנֵ֖י	H6440	in front	
EST	2	11	315713	חֲצַ֣ר	H2691	of the court	
EST	2	11	315714	בֵּית־	H1004	of the harem	
EST	2	11	315715	הַנָּשִׁ֑ים	H802	. . .	
EST	2	11	315716	לָדַ֙עַת֙	H3045	to learn	
EST	2	11	315717	אֶת־	H853	about	
EST	2	11	315719	אֶסְתֵּ֔ר	H635	Esther’s	
EST	2	11	315718	שְׁל֣וֹם	H7965	welfare	
EST	2	11	315720	וּמַה־	H4100	and what	
EST	2	11	315721	יֵּעָשֶׂ֖ה	H6213	was happening	
EST	2	11	315722	בָּֽהּ׃		to her	.
EST	2	12	315746	שְׁנֵ֣ים	H8147	In the twelve	
EST	2	12	315747	עָשָׂ֣ר	H6240	. . .	
EST	2	12	315748	חֹ֔דֶשׁ	H2320	months	
EST	2	12	315749	כִּ֛י	H3588	. . .	
EST	2	12	315750	כֵּ֥ן	H3651	. . .	
EST	2	12	315751	יִמְלְא֖וּ	H4390	. . .	
EST	2	12	315752	יְמֵ֣י	H3117	. . .	
EST	2	12	315735	נַעֲרָ֨ה	H5291	before [her]	
EST	2	12	315736	וְנַעֲרָ֜ה	H5291	. . .	
EST	2	12	315734	תֹּר֩	H8447	turn	
EST	2	12	315733	וּבְהַגִּ֡יעַ	H5060	. . .	
EST	2	12	315737	לָב֣וֹא׀	H935	to go	
EST	2	12	315738	אֶל־	H413	to	
EST	2	12	315739	הַמֶּ֣לֶךְ	H4428	King	
EST	2	12	315740	אֲחַשְׁוֵר֗וֹשׁ	H325	Xerxes	,
EST	2	12	315741	מִקֵּץ֩	H7093	. . .	
EST	2	12	315742	הֱי֨וֹת	H1961	. . .	
EST	2	12	315743	לָ֜הּ			
EST	2	12	315745	הַנָּשִׁים֙	H802	the harem	
EST	2	12	315744	כְּדָ֤ת	H1881	regulation required	
EST	2	12	315762	הַנָּשִֽׁים׃	H802	each young woman	
EST	2	12	315753	מְרוּקֵיהֶ֑ן	H4795	to receive beauty treatments	
EST	2	12	315756	בְּשֶׁ֣מֶן	H8081	with oil	
EST	2	12	315757	הַמֹּ֔ר	H4753	of myrrh	
EST	2	12	315754	שִׁשָּׁ֤ה	H8337	for six	
EST	2	12	315755	חֳדָשִׁים֙	H2320	months	,
EST	2	12	315760	בַּבְּשָׂמִ֔ים	H1314	and then with perfumes	
EST	2	12	315761	וּבְתַמְרוּקֵ֖י	H8562	and cosmetics	
EST	2	12	315758	וְשִׁשָּׁ֤ה	H8337	for another six	
EST	2	12	315759	חֳדָשִׁים֙	H2320	months	.
EST	2	13	315773	וּבָזֶ֕ה	H2088	When	
EST	2	13	315774	הַֽנַּעֲרָ֖ה	H5291	the young woman	
EST	2	13	315775	בָּאָ֣ה	H935	would go	
EST	2	13	315776	אֶל־	H413	to	
EST	2	13	315777	הַמֶּ֑לֶךְ	H4428	the king	,
EST	2	13	315778	אֵת֩	H853	-	
EST	2	13	315782	יִנָּ֤תֵֽן	H5414	she was given	
EST	2	13	315783	לָהּ֙			
EST	2	13	315779	כָּל־	H3605	whatever	
EST	2	13	315780	אֲשֶׁ֨ר	H834	-	
EST	2	13	315781	תֹּאמַ֜ר	H559	she requested	
EST	2	13	315784	לָב֣וֹא	H935	to take	
EST	2	13	315785	עִמָּ֔הּ	H5973	with her	
EST	2	13	315786	מִבֵּ֥ית	H1004	from the harem	
EST	2	13	315787	הַנָּשִׁ֖ים	H802	. . .	
EST	2	13	315788	עַד־	H5704	to	
EST	2	13	315790	הַמֶּֽלֶךְ׃	H4428	the king’s	
EST	2	13	315789	בֵּ֥ית	H1004	palace	.
EST	2	14	315802	הִ֣יא	H1931	She	
EST	2	14	315803	בָאָ֗ה	H935	would go [there]	
EST	2	14	315801	בָּעֶ֣רֶב׀	H6153	in the evening	,
EST	2	14	315804	וּ֠בַבֹּקֶר	H1242	and in the morning	
EST	2	14	315805	הִ֣יא	H1931	she	
EST	2	14	315806	שָׁבָ֞ה	H7725	would return	
EST	2	14	315807	אֶל־	H413	to	
EST	2	14	315810	שֵׁנִ֔י	H8145	a second	
EST	2	14	315808	בֵּ֤ית	H1004	harem	
EST	2	14	315809	הַנָּשִׁים֙	H802	. . .	
EST	2	14	315811	אֶל־	H413	under	
EST	2	14	315812	יַ֧ד	H3027	the care	
EST	2	14	315813	שַֽׁעֲשְׁגַ֛ז	H8190	of Shaashgaz	,
EST	2	14	315815	הַמֶּ֖לֶךְ	H4428	the king’s	
EST	2	14	315814	סְרִ֥יס	H5631	eunuch	
EST	2	14	315816	שֹׁמֵ֣ר	H8104	in charge of	
EST	2	14	315817	הַפִּֽילַגְשִׁ֑ים	H6370	the concubines	.
EST	2	14	315818	לֹא־	H3808	She would not	
EST	2	14	315819	תָב֥וֹא	H935	return	
EST	2	14	315820	עוֹד֙	H5750	. . .	
EST	2	14	315821	אֶל־	H413	to	
EST	2	14	315822	הַמֶּ֔לֶךְ	H4428	the king	
EST	2	14	315823	כִּ֣י	H3588	unless	
EST	2	14	315824	אִם־	H518	. . .	
EST	2	14	315827	הַמֶּ֖לֶךְ	H4428	he	
EST	2	14	315825	חָפֵ֥ץ	H2654	delighted	
EST	2	14	315826	בָּ֛הּ		in her	
EST	2	14	315828	וְנִקְרְאָ֥ה	H7121	and summoned her	
EST	2	14	315829	בְשֵֽׁם׃	H8034	by name	.
EST	2	15	315842	אֶסְתֵּ֣ר	H635	Now Esther	
EST	2	15	315843	בַּת־	H1323	[was] the daughter	
EST	2	15	315844	אֲבִיחַ֣יִל	H32	of Abihail	,
EST	2	15	315845	דֹּ֣ד	H1730	the uncle	
EST	2	15	315846	מָרְדֳּכַ֡י	H4782	from whom Mordecai	
EST	2	15	315847	אֲשֶׁר֩	H834	-	
EST	2	15	315848	לָקַֽח־	H3947	had adopted	
EST	2	15	315849	ל֨וֹ		her	
EST	2	15	315850	לְבַ֜ת	H1323	as his own daughter	.
EST	2	15	315841	תֹּר־	H8447	And when it was her turn	
EST	2	15	315840	וּבְהַגִּ֣יעַ	H5060	. . .	
EST	2	15	315851	לָב֣וֹא	H935	to go	
EST	2	15	315852	אֶל־	H413	to	
EST	2	15	315853	הַמֶּ֗לֶךְ	H4428	the king	,
EST	2	15	315854	לֹ֤א	H3808	she did not	
EST	2	15	315855	בִקְשָׁה֙	H1245	ask for	
EST	2	15	315856	דָּבָ֔ר	H1697	anything	
EST	2	15	315857	כִּ֠י	H3588	except	
EST	2	15	315858	אִ֣ם	H518	. . .	
EST	2	15	315859	אֶת־	H853	-	
EST	2	15	315860	אֲשֶׁ֥ר	H834	what	
EST	2	15	315862	הֵגַ֥י	H1896	Hegai	,
EST	2	15	315864	הַמֶּ֖לֶךְ	H4428	the king’s	
EST	2	15	315863	סְרִיס־	H5631	trusted official	
EST	2	15	315865	שֹׁמֵ֣ר	H8104	in charge of	
EST	2	15	315866	הַנָּשִׁ֑ים	H802	the harem	,
EST	2	15	315867	וַתְּהִ֤י	H1961	. . .	
EST	2	15	315861	יֹאמַ֛ר	H559	had advised	.
EST	2	15	315868	אֶסְתֵּר֙	H635	And Esther	
EST	2	15	315869	נֹשֵׂ֣את	H5375	found	
EST	2	15	315870	חֵ֔ן	H2580	favor	
EST	2	15	315871	בְּעֵינֵ֖י	H5869	in the eyes	
EST	2	15	315872	כָּל־	H3605	of everyone	
EST	2	15	315873	רֹאֶֽיהָ׃	H7200	who saw her	.
EST	2	16	315885	אֶסְתֵּ֜ר	H635	She	
EST	2	16	315884	וַתִּלָּקַ֨ח	H3947	was taken	
EST	2	16	315886	אֶל־	H413	to	
EST	2	16	315887	הַמֶּ֤לֶךְ	H4428	King	
EST	2	16	315888	אֲחַשְׁוֵרוֹשׁ֙	H325	Xerxes	
EST	2	16	315889	אֶל־	H413	in	
EST	2	16	315891	מַלְכוּת֔וֹ	H4438	the royal	
EST	2	16	315890	בֵּ֣ית	H1004	palace	
EST	2	16	315893	הָעֲשִׂירִ֖י	H6224	in the tenth	
EST	2	16	315894	הוּא־	H1931	. . .	
EST	2	16	315892	בַּחֹ֥דֶשׁ	H2320	month	,
EST	2	16	315895	חֹ֣דֶשׁ	H2320	the month	
EST	2	16	315896	טֵבֵ֑ת	H2887	of Tebeth	,
EST	2	16	315898	שֶׁ֖בַע	H7651	in the seventh	
EST	2	16	315897	בִּשְׁנַת־	H8141	year	
EST	2	16	315899	לְמַלְכוּתֽוֹ׃	H4438	of his reign	.
EST	2	17	315911	הַמֶּ֤לֶךְ	H4428	And the king	
EST	2	17	315912	אֶת־	H853	-	
EST	2	17	315910	וַיֶּאֱהַ֨ב	H157	loved	
EST	2	17	315913	אֶסְתֵּר֙	H635	Esther	
EST	2	17	315914	מִכָּל־	H3605	more than all	
EST	2	17	315915	הַנָּשִׁ֔ים	H802	the [other] women	,
EST	2	17	315916	וַתִּשָּׂא־	H5375	and she found	
EST	2	17	315917	חֵ֥ן	H2580	grace	
EST	2	17	315918	וָחֶ֛סֶד	H2617	and favor	
EST	2	17	315919	לְפָנָ֖יו	H6440	in his sight	
EST	2	17	315920	מִכָּל־	H3605	more than all	
EST	2	17	315921	הַבְּתוּלֹ֑ת	H1330	of the other virgins	.
EST	2	17	315922	וַיָּ֤שֶׂם	H7760	So he placed	
EST	2	17	315924	מַלְכוּת֙	H4438	the royal	
EST	2	17	315923	כֶּֽתֶר־	H3804	crown	
EST	2	17	315925	בְּרֹאשָׁ֔הּ	H7218	upon her head	
EST	2	17	315926	וַיַּמְלִיכֶ֖הָ	H4427	and made her queen	
EST	2	17	315927	תַּ֥חַת	H8478	in place of	
EST	2	17	315928	וַשְׁתִּֽי׃	H2060	Vashti	.
EST	2	18	315940	הַמֶּ֜לֶךְ	H4428	Then the king	
EST	2	18	315939	וַיַּ֨עַשׂ	H6213	held	
EST	2	18	315942	גָד֗וֹל	H1419	a great	
EST	2	18	315941	מִשְׁתֶּ֣ה	H4960	banquet	,
EST	2	18	315948	אֶסְתֵּ֑ר	H635	Esther’s	
EST	2	18	315947	מִשְׁתֵּ֣ה	H4960	banquet	,
EST	2	18	315943	לְכָל־	H3605	for all	
EST	2	18	315944	שָׂרָיו֙	H8269	his officials	
EST	2	18	315945	וַעֲבָדָ֔יו	H5650	and servants	.
EST	2	18	315946	אֵ֖ת	H853	-	
EST	2	18	315951	עָשָׂ֔ה	H6213	He proclaimed	
EST	2	18	315949	וַהֲנָחָ֤ה	H2010	a tax holiday	
EST	2	18	315950	לַמְּדִינוֹת֙	H4082	in the provinces	
EST	2	18	315952	וַיִּתֵּ֥ן	H5414	and gave	
EST	2	18	315953	מַשְׂאֵ֖ת	H4864	gifts	
EST	2	18	315955	הַמֶּֽלֶךְ׃	H4428	worthy of the king’s	
EST	2	18	315954	כְּיַ֥ד	H3027	bounty	.
EST	2	19	315967	בְּתוּל֖וֹת	H1330	When the virgins	
EST	2	19	315966	וּבְהִקָּבֵ֥ץ	H6908	were assembled	
EST	2	19	315968	שֵׁנִ֑ית	H8145	a second [time]	,
EST	2	19	315969	וּמָרְדֳּכַ֖י	H4782	Mordecai	
EST	2	19	315970	יֹשֵׁ֥ב	H3427	was sitting	
EST	2	19	315972	הַמֶּֽלֶךְ׃	H4428	at the king’s	
EST	2	19	315971	בְּשַֽׁעַר־	H8179	gate	.
EST	2	20	315984	אֶסְתֵּ֗ר	H635	Esther	
EST	2	20	315983	אֵ֣ין	H369	still had not	
EST	2	20	315985	מַגֶּ֤דֶת	H5046	revealed	
EST	2	20	315986	מֽוֹלַדְתָּהּ֙	H4138	her lineage	
EST	2	20	315987	וְאֶת־	H853		
EST	2	20	315988	עַמָּ֔הּ	H5971	or her people	,
EST	2	20	315989	כַּאֲשֶׁ֛ר	H834	just as	
EST	2	20	315992	מָרְדֳּכָ֑י	H4782	Mordecai	
EST	2	20	315993	וְאֶת־	H853	-	
EST	2	20	315990	צִוָּ֥ה	H6680	had instructed	.
EST	2	20	315991	עָלֶ֖יהָ	H5921	. . .	
EST	2	20	315996	אֶסְתֵּ֣ר	H635	She	
EST	2	20	315997	עֹשָׂ֔ה	H6213	obeyed	
EST	2	20	315995	מָרְדֳּכַי֙	H4782	Mordecai’s	
EST	2	20	315994	מַאֲמַ֤ר	H3982	command	,
EST	2	20	315998	כַּאֲשֶׁ֛ר	H834	as	
EST	2	20	315999	הָיְתָ֥ה	H1961	she had done	
EST	2	20	316000	בְאָמְנָ֖ה	H545	under his care	
EST	2	20	316001	אִתּֽוֹ׃ס	H854	. . .	.
EST	2	21	316014	הָהֵ֔ם	H1992	In those	
EST	2	21	316013	בַּיָּמִ֣ים	H3117	days	,
EST	2	21	316015	וּמָרְדֳּכַ֖י	H4782	while Mordecai	
EST	2	21	316016	יֹשֵׁ֣ב	H3427	was sitting	
EST	2	21	316018	הַמֶּ֑לֶךְ	H4428	at the king’s	
EST	2	21	316017	בְּשַֽׁעַר־	H8179	gate	,
EST	2	21	316020	בִּגְתָ֨ן	H904	Bigthan	
EST	2	21	316021	וָתֶ֜רֶשׁ	H8657	and Teresh	,
EST	2	21	316022	שְׁנֵֽי־	H8147	two	
EST	2	21	316024	הַמֶּ֙לֶךְ֙	H4428	of the king’s	
EST	2	21	316023	סָרִיסֵ֤י	H5631	eunuchs	
EST	2	21	316025	מִשֹּׁמְרֵ֣י	H8104	who guarded	
EST	2	21	316026	הַסַּ֔ף	H5592	the entrance	,
EST	2	21	316019	קָצַף֩	H7107	grew angry	
EST	2	21	316027	וַיְבַקְשׁוּ֙	H1245	and conspired	
EST	2	21	316028	לִשְׁלֹ֣חַ	H7971	to assassinate	
EST	2	21	316029	יָ֔ד	H3027	. . .	
EST	2	21	316030	בַּמֶּ֖לֶךְ	H4428	King	
EST	2	21	316031	אֲחַשְׁוֵֽרֹשׁ׃	H325	Xerxes	.
EST	2	22	316044	לְמָרְדֳּכַ֔י	H4782	When Mordecai	
EST	2	22	316042	וַיִּוָּדַ֤ע	H3045	learned	
EST	2	22	316043	הַדָּבָר֙	H1697	of the plot	,
EST	2	22	316045	וַיַּגֵּ֖ד	H5046	he reported	
EST	2	22	316047	הַמַּלְכָּ֑ה	H4436	it to Queen	
EST	2	22	316046	לְאֶסְתֵּ֣ר	H635	Esther	,
EST	2	22	316049	אֶסְתֵּ֛ר	H635	and she	
EST	2	22	316048	וַתֹּ֧אמֶר	H559	informed	
EST	2	22	316050	לַמֶּ֖לֶךְ	H4428	the king	
EST	2	22	316052	מָרְדֳּכָֽי׃	H4782	on Mordecai’s behalf	
EST	2	22	316051	בְּשֵׁ֥ם	H8034	. . .	.
EST	2	23	316064	הַדָּבָר֙	H1697	After the report	
EST	2	23	316063	וַיְבֻקַּ֤שׁ	H1245	had been investigated	
EST	2	23	316065	וַיִּמָּצֵ֔א	H4672	and verified	,
EST	2	23	316067	שְׁנֵיהֶ֖ם	H8147	both [officials]	
EST	2	23	316066	וַיִּתָּל֥וּ	H8518	were hanged	
EST	2	23	316068	עַל־	H5921	on	
EST	2	23	316069	עֵ֑ץ	H6086	the gallows	.
EST	2	23	316070	וַיִּכָּתֵ֗ב	H3789	And all this was recorded	
EST	2	23	316071	בְּסֵ֛פֶר	H5612	in the Book	
EST	2	23	316072	דִּבְרֵ֥י	H1697	of the Chronicles	
EST	2	23	316073	הַיָּמִ֖ים	H3117	. . .	
EST	2	23	316074	לִפְנֵ֥י	H6440	in the presence	
EST	2	23	316075	הַמֶּֽלֶךְ׃פ	H4428	of the king	.
EST	3	1	316087	אַחַ֣ר׀	H310	After	
EST	3	1	316089	הָאֵ֗לֶּה	H428	these	
EST	3	1	316088	הַדְּבָרִ֣ים	H1697	events	,
EST	3	1	316091	הַמֶּ֨לֶךְ	H4428	King	
EST	3	1	316092	אֲחַשְׁוֵר֜וֹשׁ	H325	Xerxes	
EST	3	1	316093	אֶת־	H853	-	
EST	3	1	316090	גִּדַּל֩	H1431	honored	
EST	3	1	316094	הָמָ֧ן	H2001	Haman	
EST	3	1	316095	בֶּֽן־	H1121	son	
EST	3	1	316096	הַמְּדָ֛תָא	H4099	of Hammedatha	,
EST	3	1	316097	הָאֲגָגִ֖י	H91	the Agagite	,
EST	3	1	316098	וַֽיְנַשְּׂאֵ֑הוּ	H5375	elevating him	
EST	3	1	316099	וַיָּ֙שֶׂם֙	H7760	. . .	
EST	3	1	316100	אֶת־	H853	-	
EST	3	1	316101	כִּסְא֔וֹ	H3678	to a position	
EST	3	1	316102	מֵעַ֕ל	H5921	above	
EST	3	1	316103	כָּל־	H3605	all	
EST	3	1	316104	הַשָּׂרִ֖ים	H8269	the princes	
EST	3	1	316105	אֲשֶׁ֥ר	H834	who	
EST	3	1	316106	אִתּֽוֹ׃	H854	[were] with him	.
EST	3	2	316117	וְכָל־	H3605	All	
EST	3	2	316119	הַמֶּ֜לֶךְ	H4428	the royal	
EST	3	2	316120	אֲשֶׁר־	H834	-	
EST	3	2	316118	עַבְדֵ֨י	H5650	servants	
EST	3	2	316122	הַמֶּ֗לֶךְ	H4428	at the king’s	
EST	3	2	316121	בְּשַׁ֣עַר	H8179	gate	
EST	3	2	316123	כֹּרְעִ֤ים	H3766	bowed down	
EST	3	2	316124	וּמִֽשְׁתַּחֲוִים֙	H7812	and paid homage	
EST	3	2	316125	לְהָמָ֔ן	H2001	to Haman	,
EST	3	2	316126	כִּי־	H3588	because	
EST	3	2	316130	הַמֶּ֑לֶךְ	H4428	the king	
EST	3	2	316128	צִוָּה־	H6680	had commanded	
EST	3	2	316127	כֵ֖ן	H3651	that this [be done]	
EST	3	2	316129	ל֣וֹ		for him	.
EST	3	2	316131	וּמָ֨רְדֳּכַ֔י	H4782	But Mordecai	
EST	3	2	316132	לֹ֥א	H3808	would not	
EST	3	2	316133	יִכְרַ֖ע	H3766	bow down	
EST	3	2	316134	וְלֹ֥א	H3808	. . .	
EST	3	2	316135	יִֽשְׁתַּחֲוֶֽה׃	H7812	or pay homage	.
EST	3	3	316148	הַמֶּ֛לֶךְ	H4428	Then the royal	
EST	3	3	316149	אֲשֶׁר־	H834	-	
EST	3	3	316147	עַבְדֵ֥י	H5650	servants	
EST	3	3	316151	הַמֶּ֖לֶךְ	H4428	at the king’s	
EST	3	3	316150	בְּשַׁ֥עַר	H8179	gate	
EST	3	3	316146	וַיֹּ֨אמְר֜וּ	H559	asked	
EST	3	3	316152	לְמָרְדֳּכָ֑י	H4782	Mordecai	,
EST	3	3	316153	מַדּ֙וּעַ֙	H4069	Why	
EST	3	3	316154	אַתָּ֣ה	H859	do you	
EST	3	3	316155	עוֹבֵ֔ר	H5674	disobey	
EST	3	3	316156	אֵ֖ת	H853	-	
EST	3	3	316157	מִצְוַ֥ת	H4687	the command	
EST	3	3	316158	הַמֶּֽלֶךְ׃	H4428	of the king	?
EST	3	4	316169	וַיְהִ֗י	H1961	-	
EST	3	4	316175	י֣וֹם	H3117	Day	
EST	3	4	316176	וָי֔וֹם	H3117	after day	
EST	3	4	316172	בְּאָמְרָם	H559	they warned	
EST	3	4	316174	אֵלָיו֙	H413	him	,
EST	3	4	316177	וְלֹ֥א	H3808	but he would not	
EST	3	4	316178	שָׁמַ֖ע	H8085	comply	
EST	3	4	316179	אֲלֵיהֶ֑ם	H413	. . .	.
EST	3	4	316180	וַיַּגִּ֣ידוּ	H5046	So they reported it	
EST	3	4	316181	לְהָמָ֗ן	H2001	to Haman	
EST	3	4	316182	לִרְאוֹת֙	H7200	to see	
EST	3	4	316185	מָרְדֳּכַ֔י	H4782	whether Mordecai’s	
EST	3	4	316184	דִּבְרֵ֣י	H1697	behavior	
EST	3	4	316183	הֲיַֽעַמְדוּ֙	H5975	would be tolerated	,
EST	3	4	316186	כִּֽי־	H3588	since	
